,Class,NER
2947,PERSON,吳麗雪
2903,PERSON,馬湘萍
2926,PERSON,潘孟安
2919,PERSON,楊正宏
3127,PERSON,林良文
2875,PERSON,春圓
3134,PERSON,陳玉娟
2873,PERSON,湯志民
2828,PERSON,陳健仁
1463,PERSON,李 永
3317,PERSON,柯 文哲
3315,PERSON, 柯ｐ
3304,PERSON,陳順勝
1455,PERSON,長青學苑
1120,PERSON,鄧振中
2857,PERSON,莊絢智
3254,PERSON,林濁水
1096,PERSON,許立明
1134,PERSON,趙建喬
3242,PERSON,杜正勝
3228,PERSON,蔡敏文
3211,PERSON,葉菊蘭
3201,PERSON,黃秀文
3165,PERSON,蕭永 
3161,PERSON,吳碧珠
3153,PERSON,李俊賢
3139,PERSON,蔡旺詮
3138,PERSON,林志文
3245,PERSON,陳致中
3787,PERSON,梅建華
2625,PERSON,周玲玟
3800,PERSON,梅健華
4322,PERSON,林意翔
628,PERSON, 奇
4309,PERSON,陳清茂
631,PERSON,陳榮茂
632,PERSON,陳素月
639,PERSON,陶笛家
4212,PERSON,張善政
1674,PERSON,李怡德
644,PERSON,許世昌
646,PERSON,魏明谷
648,PERSON,林守政
4180,PERSON,郭志文
1672,PERSON,李賢華
656,PERSON,林明裕
657,PERSON,鄭仁富
1663,PERSON,吳濟華
667,PERSON,劉淑芳
4156,PERSON,黃志中
670,PERSON,陳君瑞
627,PERSON,崇仙亭
601,PERSON,鍾盛有
4348,PERSON,陳順
587,PERSON,清靜
523,PERSON,陳順利
533,PERSON,李喬如
535,PERSON,邱俊憲
536,PERSON,林瑩蓉
537,PERSON,張豐藤
4386,PERSON,韓碧祥
538,PERSON,黃淑美
540,PERSON,陳慧文
541,PERSON,林芳如
4144,PERSON,丁允恭
547,PERSON,李柏毅
4367,PERSON,蔡 
555,PERSON,三清太
4363,PERSON,李巾萱
562,PERSON,甲仙天
4359,PERSON,李叔同
4358,PERSON,弘一
4354,PERSON,劉瓊芬
584,PERSON,三清道祖
4352,PERSON,千里錦繡
551,PERSON,三清太乙
4139,PERSON,徐榮彬
2394,PERSON,蔡春紀
672,PERSON,陳若儀
2472,PERSON,陳其邁
1579,PERSON,邱太 
3970,PERSON,杜維浩
2475,PERSON,高雄隊
2480,PERSON,管碧玲
2495,PERSON,鄭捷
3957,PERSON,呂佳揚
3954,PERSON,迎春宴
835,PERSON,陳勁甫
3988,PERSON,佳鴻
2525,PERSON,江志銘
902,PERSON,陳美雅
1571,PERSON,吳宏謀
3918,PERSON,周明岳
910,PERSON,陳玫娟
918,PERSON,曾麗燕
921,PERSON,劉馨正
2547,PERSON,張茂楠
928,PERSON,陸淑美
932,PERSON,李雅靜
2526,PERSON,王孝維
521,PERSON,陳信瑜
3989,PERSON,黃水成
1590,PERSON,曹啟 鴻
4129,PERSON,燕巢
4111,PERSON,陳依
4092,PERSON,陳粹鑾
1642,PERSON,中山大學
691,PERSON,林武忠
2399,PERSON,震南
4074,PERSON,許福明
2401,PERSON,呂德育
708,PERSON,汪志冰
1589,PERSON,曹啟鴻
735,PERSON,曾文生
1620,PERSON,林錫耀
772,PERSON,張國光
4029,PERSON,中郡錦藏
4022,PERSON,張志清
4021,PERSON,劉慶洲
1592,PERSON,邱太三
4002,PERSON,李孔文
2457,PERSON,陳桂英
2458,PERSON,蕭婷云
4050,PERSON,松本
905,PERSON,黃紹庭
