,Class,NER
66670,ORG,承 辦單位高美館
59275,ORG,屏東縣議會
66687,ORG,台苯高雄廠
59222,ORG,高市防疫
80342,ORG,林園詩社
65416,ORG,副 市長
80305,ORG,港都雄青鬥陣營
58700,ORG,中油睦鄰盃桌球錦標賽
68180,ORG,E-game
61741,ORG,智崴資訊威科技公司
68202,ORG,高雄市 不動產建築開發公會
62855,ORG,高雄市政府建管處
74997,ORG,金舒毯公司
74984,ORG,復康巴士
62828,ORG,台電大林
71521,ORG,日本汽車 製造株式會社
71615,ORG,模範父親協會
71629,ORG,劉政雄
71635,ORG,鋼鐵業
71637,ORG,資源回收環保業曾秋聯
71638,ORG,牙科
71639,ORG,高雄市模範父親協會
71653,ORG,耳鼻 喉科
71681,ORG,海洋產業
74886,ORG,許傳盛
71722,ORG,高雄建築經營協會
71723,ORG,新加坡景觀建築師學會
62822,ORG,中油大林
62865,ORG,機電材料公司
62817,ORG,台電南區施工處
71491,ORG,岡山文化中心
74998,ORG,金舒毯
63181,ORG,高雄市政府觀光 局
71346,ORG,興達漁港
63050,ORG,高雄國際青商會
63045,ORG,廣州市委
71352,ORG,興達
75014,ORG,零捌伍柒國際行銷公司
63034,ORG,高雄市民眾服務社
63033,ORG,南區聯誼會
63026,ORG,兩岸合作事務促進會
63025,ORG,婦聯青溪高雄市支會
63024,ORG,玉皇宮
63023,ORG,工商建研會
63020,ORG,廣州市委會
62967,ORG,國民黨選策會
62893,ORG,中華民國監察院
75011,ORG,台東市署立醫院
75003,ORG,福斯
62875,ORG,全代會
71337,ORG, 市政府局
62815,ORG,中鋼公司公共事 務
71730,ORG,三方學會
74552,ORG,高市身障團體
74551,ORG,美味佳餐坊
74550,ORG,春陽協會
74538,ORG,成功之家
74532,ORG,唐氏症基金會
74530,ORG,唐氏症歡喜協會
74528,ORG,中外餅舖庇護工場
74525,ORG,凱旋醫 院
74520,ORG,腎臟關懷協會
74516,ORG,高巿府社會局
74515,ORG,青少年關懷協會
71840,ORG,景聯盟
61183,ORG,憨兒基金會
74514,ORG,星星兒基金會
74513,ORG,高雄市身障團體
71852,ORG,中洲海產店
74510,ORG,台灣無障礙協會
71817,ORG,文化景觀審議會
62786,ORG,中央指揮中心
62593,ORG,重慶市青年聯 合會
62604,ORG,高雄市青年創業協會
62758,ORG,賴勇村
71733,ORG,台灣綠屋頂暨立體綠化協會
74787,ORG,智冠廠商
71763,ORG,柯良衛大學
74736,ORG,婦女會
71772,ORG,雲縣府
74723,ORG,傑太日菸工廠
74683,ORG,親民 黨
61175,ORG,災害應變中心
61180,ORG,文化中心
74673,ORG,中榮
62712,ORG,高雄商職
74561,ORG, 區立委
74557,ORG,高雄三山脊損重建協會
71787,ORG,雲林縣黨部
62611,ORG,上海市青年聯合會
74555,ORG,高雄市唐氏症 歡喜協會
62600,ORG,天津市青年聯合會
71325,ORG,群創光電
71324,ORG,國泰商旅
71313,ORG,大統百貨和平店
70732,ORG,政府客委會
70735,ORG,廟方管委會
75314,ORG,高速鐵路局
70750,ORG,義民廟
63555,ORG,美樂
63554,ORG,平鎮太鼓團
63500,ORG,高雄市婦女團體
70833,ORG,高雄市警交通大隊
63495,ORG,高雄市婦女館
63450,ORG,高市府新聞局
70860,ORG,衛生局疾病管制處長
70862,ORG,獅 湖國小
63439,ORG,高市民進黨
63415,ORG,新興警分局
60952,ORG,高雄捷運局
70873,ORG,鼎中
70884,ORG,仁武技職學院
70681,ORG,全聯基金會
70909,ORG,福利協進會
60915,ORG,　交通部
75531,ORG,高雄市兒童合唱團
63614,ORG,澄清湖給水廠
75649,ORG,成功大學法律系
70598,ORG,交通 部
70603,ORG,捷 運局
63604,ORG,水廠
75641,ORG,VISSIM
75639,ORG,潘 朵拉
75588,ORG,福澤慈善 事業基金會
63588,ORG,臨海工
75585,ORG,孫 子大學
70640,ORG,英國帝國學院
75576,ORG,薩克司
63577,ORG,民進黨中執會
60802,ORG,國民黨高雄市議會團
75569,ORG,高雄兒童合唱團
75563,ORG,高雄市合唱團
60853,ORG,建佑醫院
60877,ORG,捷運
63385,ORG,國民黨三民區黨部
75266,ORG,台南市政府防疫團隊
70920,ORG,大社鄉
71200,ORG,金分隊
63265,ORG,高市府性別平等教育委員會
75081,ORG,北京鳳凰
71248,ORG,台灣師範大學生命科學系
63226,ORG,春原
75079,ORG,兩岸教育聯盟
75077,ORG,台灣京尼集團
75076,ORG, 京尼集團
75072,ORG,兩岸網路教育大聯盟
75060,ORG,傑太日菸
75058,ORG,Philip Morris
75042,ORG,董氏 基金會
75033,ORG,董氏基金會
63214,ORG,中華電信公司
75032,ORG,Marlboro
63182,ORG,高雄低碳潮旅GO
75028,ORG,台灣醫界菸害防制聯盟
63320,ORG,中華鳥會
75084,ORG,學科網
71194,ORG,張男高中
75088,ORG,巨師庫
71024,ORG,高雄飯店
71025,ORG,南台灣觀光產業聯盟
71048,ORG,內門幼兒園
63378,ORG,三民區黨部
71067,ORG,家教中心
63355,ORG,高雄市世音慈善會
71069,ORG,蘋果劇團
63329,ORG,高雄市文化局
62592,ORG,北京團市委
71085,ORG,原民班
75164,ORG,行政院公共 工程委員會
75154,ORG,中央工程施工查核小組
75148,ORG,捷運工程局
75107,ORG,國民健康署
75105,ORG,國健
75097,ORG,京尼集團
75093,ORG,高市府教育局長
75091,ORG,北京鳳凰學易科技有限公司
63321,ORG,高雄護樹護地協會
63616,ORG,緊急應變中心
61205,ORG,喜憨兒基金會
62588,ORG,重慶市青年聯合會
72465,ORG,高雄市環 保局
72485,ORG,公民監督盟
61609,ORG,大高雄市金獅 湖保安宮
72563,ORG,中國國民黨立法院黨團
72570,ORG,國民黨台南市議員黨團
72617,ORG,南 區水資源局
61611,ORG,南天宮
73518,ORG,苗栗縣政府
73502,ORG,娜麓灣樂舞劇團
62061,ORG,台灣健康空氣行動聯盟高雄分會
72635,ORG,高雄市工務局養工處
62055,ORG,團高雄團
72638,ORG,日昇吊橋
73489,ORG,金門縣台灣原住民協進會
62050,ORG,環保團體
72650,ORG,非法定社福
72651,ORG,非法定社
72457,ORG,地勇公司
72656,ORG,財產署
72398,ORG,南部工程處
61536,ORG,明德建業新村社區發展協會
73821,ORG,馬國華人旅遊公會
72318,ORG,中鋼煤
61430,ORG,福德正神
61490,ORG,鎮代會
61500,ORG,恆春鎮黨部
72320,ORG,中鋼公今司
72336,ORG,中龍鋼鐵
72346,ORG,要健康婆婆媽媽團
61503,ORG,鵝鑾鼻保安宮
72347,ORG,高雄健康空氣行動聯 盟
73791,ORG,國慶籌備委 員會
72363,ORG,小港沿海六里自救會
73786,ORG,慶籌會
62105,ORG,不動產代銷公會
72376,ORG,中龍
73735,ORG,南工處檢核所
73669,ORG,福澤慈善事業基金會
61544,ORG,海軍
73834,ORG,恆春半島觀光產業聯盟
72683,ORG,統包商
62038,ORG,團南部團
61947,ORG,三民區里長聯誼會
73278,ORG,清溪小吃部
73274,ORG,中消基會
73053,ORG,太平洋港埠協會
73072,ORG,桃園市議會
73273,ORG,消基會
73088,ORG,親民黨黨團
73160,ORG,高雄金牌團隊
73272,ORG,中華民國消費者文教基金會
73268,ORG,頂新製油實業股份有限公司
73264,ORG,衛生福利部南部辦事處
73254,ORG,頂新集團
73224,ORG,良友會
73211,ORG,行政院性別平等委員會
73205,ORG,文化園區管理局
61760,ORG,加工出口區管理
73193,ORG,原民會文化園區管理局
72962,ORG,長庚
72689,ORG,臺灣中油公司
73320,ORG,進步大聯盟
73321,ORG,高雄市後援會
72691,ORG,高雄港警總隊
72692,ORG,○○勝公司
72696,ORG,高雄港務警察總隊
62019,ORG,高市黨籍
73463,ORG,住民族委員會
73441,ORG,農改場
73422,ORG,三民就服站
72787,ORG,高雄@Kaohsiungcity
61656,ORG,林園自行車運動協會
73404,ORG,大發工業區服務中心
73393,ORG,清展科技
72804,ORG,中華區
73383,ORG,麗島站青春福利社
72878,ORG,成功所
73377,ORG,寶雅
72882,ORG,大東藝術文化中心圖書館
72908,ORG,高市都發局
72941,ORG,高雄客運公司
73837,ORG,亞航
73838,ORG,縣府觀傳處
73842,ORG,酷航
71966,ORG,眾議院
62483,ORG,全國黨
74264,ORG,永安紙器廠
62482,ORG,選舉策略委員會
62455,ORG,高專組
74256,ORG,國民黨高雄市 黨部
71969,ORG,自民黨青年局
74244,ORG,高雄市社會局身心障礙輔具資源中心
71978,ORG,自民黨
74235,ORG,漢來美食餐飲集團
71991,ORG,議會國民外交促進會
74214,ORG,樂仁啟 智中心
74202,ORG,漢來美食
72017,ORG,廣應廟
62451,ORG,卅七隊
74200,ORG,心理復健協會
74198,ORG,高雄市生命線協會
62522,ORG,高雄市考紀會
74191,ORG,星星兒社
71958,ORG,議會無黨聯盟
62556,ORG,高雄師範大學
74424,ORG,國慶籌備會
62583,ORG,兩岸青年交流服務中心
74385,ORG,屏科大
74373,ORG,水公司第七管理處
71931,ORG,欣中天然氣公司
62571,ORG,君鴻國際酒店
71932,ORG,欣林
71947,ORG, 市議會無黨聯盟
74351,ORG,市政府局
62568,ORG,中華青工總會
62565,ORG,杭州市政府
74346,ORG,行政中立
71951,ORG,消防 局
71956,ORG,欣彰
74327,ORG,醫 院
74322,ORG,杉林有機農業區
62561,ORG,重慶市 青年聯合會
62541,ORG,杭州師範大學
62434,ORG,全國試務會
74190,ORG,飛揚協會
74189,ORG,心路基金會
61342,ORG,台南捐血中心
73899,ORG,國慶籌委會
72176,ORG,樹石協會
73886,ORG,馬來西亞旅遊促進局
73885,ORG,屏東縣觀光協會
61345,ORG,中央 流行疫情指揮中心
73882,ORG,屏東縣民宿協會
72179,ORG,墨香傳
61357,ORG,台南市環保局
62253,ORG,青少年服務協會
61374,ORG,台灣積體電路製造股份有限公司
72194,ORG,中國書法學會
62219,ORG,經濟委員會
73879,ORG,國家觀光局
62201,ORG,ICLEI高雄中
62200,ORG,府永續發展理事會
61428,ORG,福德慈善會
61337,ORG,南區管 制中心
72170,ORG,高雄市十芳藝術學會
72153,ORG,十方藝術學會
72149,ORG,高雄市樹石協會
62426,ORG,國中教育會考全國試務會
74188,ORG,聖淵啟仁中心
61285,ORG,新生里執行室
74144,ORG,蔡英文社團後援會
62423,ORG,理國教署
61301,ORG,高屏區管制中心
62360,ORG,大陸委員會
61314,ORG,前金區級指揮中心
74450,ORG,紫雲宮
74068,ORG,高雄 港區土地開發公司
62353,ORG,國民 黨高雄市黨部
74031,ORG,經濟發展委員會
74012,ORG,台北市觀傳局長
72132,ORG,高雄市十方藝術學會
62331,ORG,陸軍步兵訓練指揮部
61326,ORG,利部疾病管制署
61335,ORG,台南中心
62305,ORG,六小福
72064,ORG,鳳山行政中心海洋局
68196,ORG,京城建設
63620,ORG,春源
70565,ORG,思樂冰
68885,ORG,衛 生福利部
59852,ORG,兆鋌國際地產
68894,ORG,甲仙四區衛生所
59856,ORG,上海商業銀行
68895,ORG,高雄市新 聞局長
68909,ORG,柯Ｐ
77006,ORG,仁武台麗朗廠
77000,ORG,台塑工安
68980,ORG,最高檢察署
59876,ORG,柬浦寨
76986,ORG,台塑仁武台麗朗廠
59880,ORG,合作金庫銀行
76979,ORG,台麗朗廠
64647,ORG,高雄市市府
68985,ORG,高法院
69017,ORG,普詮電子公司
76976,ORG,仁保二廠
68881,ORG,美濃區衛生所
69025,ORG,新光三越 高雄店
77117,ORG,早稻田大學
68805,ORG,行政執行署
77299,ORG,信用部
77298,ORG,梓官區漁會信用部
59745,ORG,水 利署
59775,ORG,高雄市捷運局
64700,ORG,高雄地區大學育成中心
68684,ORG,高雄市政府水 利局
77185,ORG,壽天里
68707,ORG,鳳林抽水站
64680,ORG,高雄航空站
68725,ORG,旗山農工
77144,ORG,長青學院
64675,ORG,高雄國際機場
68745,ORG,台灣科技大學
59811,ORG,社政部門業務報
68776,ORG,內政委員會
68797,ORG,褒忠義民廟
59844,ORG,鴻鋌國際地產
68867,ORG,水土保持技師公會
77322,ORG,農業金融局
69027,ORG,WOUNDCAR藥廠
76933,ORG,佛公國小
69332,ORG,寒軒國際大飯店行銷企劃部
64535,ORG, 老斑馬樂團
60005,ORG,高雄高工
64519,ORG,過埤國小
69337,ORG,寒軒國際大飯店
76788,ORG,代理局長
60007,ORG,餐旅國中
69449,ORG,前鎮衛生所
69452,ORG,南天府
64493,ORG,國軍第八軍團陸軍第三九化學兵群
64476,ORG,高雄市政府 衛生局
64473,ORG,高雄市軍
60010,ORG,鳳新高中
76707,ORG,家防中心
60013,ORG,大義國民中學
64449,ORG,　衛生福利部
64428,ORG,幹事長
69328,ORG,烘培坊
76934,ORG,鳳甲國中
69315,ORG,寒軒國際大飯店烘培坊
60002,ORG,中正高級工業職業學校
64636,ORG,鼓山高中舉重隊
76925,ORG,婚姻媒合職業工會
59881,ORG,聯合）銀行
64604,ORG,小港國中拳擊隊
69038,ORG,檢察總長
64591,ORG,高雄市政府輪船公司
69191,ORG,永旺集團
69199,ORG,中華公司
76916,ORG,Mr.威爾森
69202,ORG,台灣高雄
76904,ORG,南臺科技大學機械系學會
76894,ORG,南臺科技大學機械工程系
76893,ORG,南臺科技大學
69282,ORG,龍子里
69295,ORG,後備指揮部
59986,ORG,證管會
69300,ORG,高雄市後備指揮部
60003,ORG,鳳翔國中
68671,ORG,內政部營建署下水道工程處
77325,ORG,全國漁會
64703,ORG,樹德科技
77926,ORG,中華民國書學會
77920,ORG,文化委員會
68370,ORG,高醫醫學系
77882,ORG,立院教育文化委員會
77863,ORG,國民黨黨
77860,ORG,教育部長
68373,ORG,邱綜合醫院婦產科
68375,ORG,鄭乃榮骨科醫院
64852,ORG,楠梓警分局
68388,ORG,中華民國盆景藝術協會
68390,ORG,高雄市樹石藝術協會
59612,ORG,南部 美術協會
68392,ORG,中華民國樹石藝術協會總會
68407,ORG,阮外科綜合醫院
59613,ORG,國立台灣師範大學設計研究所
68436,ORG,婦產科
77775,ORG,高雄海洋局
68361,ORG,中華民國盆景藝術協會創會
64849,ORG,中醫院
68355,ORG,樹石藝術協會
68305,ORG,中國信託人壽
68223,ORG,賓士
78069,ORG,南港高工
68228,ORG,高雄市美術館
68231,ORG,湖立方
78040,ORG,高雄市旅遊業經理人協會
64958,ORG,港澳台灣慈善基金會
68240,ORG,國揚實業
64940,ORG,旅遊
64924,ORG,香港誠品
64916,ORG,麗星郵輪集團
64910,ORG,大社消防分隊
78013,ORG,全國品保協會
64879,ORG,法醫研究所
78011,ORG,巨派旅行社
68295,ORG,中信人壽
77951,ORG,高雄市新移民女性關懷協會
64853,ORG,右昌派
68308,ORG,合發土地開發公司
59619,ORG,高雄市文府國小校長暨南部美術協會
68445,ORG,高雄市攝影學會
68480,ORG,崛江商場
77448,ORG,三民區民眾服務社
77436,ORG,三民區婦女會
77411,ORG,民代表會
77381,ORG,新工處長
68569,ORG,長期照顧管理中心
64713,ORG,樹科大智財創價中心
68590,ORG,查察賄選及暴力執行小組
77367,ORG,高雄市教師團體
77365,ORG,各級學校家長協會
77364,ORG,大考中心
59649,ORG,全國民宿協會
68608,ORG,雲林縣後援會
59713,ORG,中央衛生福利部醫審會
68627,ORG,青年軍
68643,ORG,衛生保健組
77353,ORG,高雄市教師會
68655,ORG,建工
77460,ORG,愛仁醫院
59645,ORG,大高雄 商圈總會
59642,ORG,茂 管處
64757,ORG,經濟部研究
77720,ORG,台塑石化公司
77718,ORG,高雄行政法院
77713,ORG,最高行政法院
77694,ORG,高雄市三民區市
77666,ORG, 雄院
77545,ORG,九合一
59636,ORG,台灣師範大學美術系
77477,ORG,鳳崗派
76672,ORG,陸軍第八軍團及海軍陸戰隊
68498,ORG,港都人生．鹽埕市井
64824,ORG,鳳山分局偵查隊
64816,ORG,鳳山警分局
64813,ORG,鳳警
64786,ORG,石油工會
77471,ORG,襄盛
77467,ORG,羽毛球委員會
68517,ORG,福安國小森巴鼓隊
64774,ORG,消防署
64825,ORG,新甲所
75655,ORG, 地球公民基金會
64390,ORG,板橋區公所
64362,ORG,議會交通委員會
70130,ORG,民代會
76048,ORG,兒童之家
76045,ORG,十全國小
76043,ORG,社福團體
76040,ORG,中華羽球協會
76018,ORG,中華民國代表隊
76016,ORG,教育局體健科
76009,ORG,國際巧固球總會
63841,ORG,慢速壘球委員會
63833,ORG,市農會
76007,ORG,中華巧固球協會
60439,ORG,高美館
63814,ORG,台鹽
75999,ORG,教育部體育署國際
60444,ORG,何創時書法藝術文教基金會
75990,ORG,高應大阿波羅太陽能車隊
75982,ORG,高雄市創造力學習中心
70094,ORG,高雄第一科 技大學
75977,ORG,高應大模具系
60406,ORG,日月光Ｋ７廠
63896,ORG,高雄市慢速壘球協會
76111,ORG,福聚公司
60336,ORG,資料氣象局
69943,ORG,台中市大雅區民眾服務社
69993,ORG,青工總會
70007,ORG,中常委選舉監察委員會
70022,ORG,林園中學國中部
70064,ORG,台灣代表隊
63990,ORG,大聯盟
70065,ORG,中華國際數學交流 協會
63986,ORG,青商會
70072,ORG,立志中學國中部
63976,ORG,評審委員會
60391,ORG,調查局高雄市調查處
63919,ORG,原住民婦女會
76091,ORG, 榮化
63915,ORG,高雄市原住民婦女會
63905,ORG,原民會家庭服務中心
70088,ORG,台灣客家產業暨創新創業研究中心
63992,ORG,工會大聯盟
75970,ORG,國立高雄應用科技大學
75933,ORG,文化部文資局
75775,ORG,美國3M公司
70543,ORG,市府新任局
70555,ORG,兵役局長
63744,ORG,嘉義縣府
60666,ORG,國民黨市 議會黨團
75765,ORG,善款委員會
60672,ORG,日月光半導體公司
70556,ORG,仙筍休閒小馬組
75717,ORG,裕昌汽車
63739,ORG,中山大學環工教授樓基中處
63727,ORG,第一科大環安
63724,ORG,高雄市調查處
63718,ORG,水利局汙水工程
70557,ORG,艷芋挑戰勁馬組
60736,ORG,遷村推動小組
75702,ORG,大中一路
70560,ORG,甲仙形象商圈促進 會
75778,ORG,高市研考會
75954,ORG,文資局
75779,ORG,美國 3M公司
60641,ORG,登革熱疫情防治中心
70312,ORG,法 會
70366,ORG,台南市政府工務局
70375,ORG,海協會
70408,ORG,國民 黨黨
63765,ORG,台電 公司
63753,ORG,聯繫工業局
70462,ORG,兩岸政策協會
70502,ORG,　震南鐵線公司
60626,ORG,市長施政報
75802,ORG,監院
70505,ORG,土地開
75800,ORG,聖路易
70526,ORG,高雄市政府工務局長
75795,ORG,美國華盛頓大學
75787,ORG,高市府研考會
75785,ORG,台灣科技大學化工系
75783,ORG,行政院勞工委員會
75782,ORG,民進黨籍
64009,ORG,台灣高等法院
60321,ORG,市府依
69935,ORG,中常委
76569,ORG,六 龜農會
69644,ORG,家樂福門市
60061,ORG,西班牙阿本戈公司
64307,ORG,玉山
69660,ORG,寒軒集團
69661,ORG,高 雄市政府觀光局
64303,ORG,高雄建築團隊
69669,ORG,青島市政府
64247,ORG,連公所
69675,ORG,寒軒 大飯店和平店
69678,ORG,寒軒餐旅事業集團
76415,ORG,韓賜村
69715,ORG,寒軒高雄商旅
69730,ORG,台北捷運
69756,ORG,義大利Mondo公司
69759,ORG,IAAF
76340,ORG,高雄市政府文 化局
60050,ORG,德國SYDRO顧問公司
69766,ORG, IAAF
60039,ORG,海青高級工商職業學校
69612,ORG,高市ARM
76634,ORG,台南高分檢
76615,ORG,南檢
76598,ORG,農業改良場
69501,ORG,高雄市崗山仔慈安宮管理 委員會
64359,ORG,市議會交通委員會
60015,ORG,三民高級家事商業職業學校
60018,ORG,福山國小
60019,ORG,甫洲米食廠
60023,ORG,國光高中
61757,ORG,動感飛行劇院
60024,ORG,小 港國中
60026,ORG,鼎金國中
64324,ORG,OCIC
64309,ORG,柬華投資公司
69603,ORG,樹德科技大學流行設計系
69604,ORG, 環保局
69607,ORG,ＡＲＭ
69643,ORG,家樂福鼎山店
69772,ORG,國際田徑總會
60076,ORG,日本河川研究中心
76334,ORG,大觀元有限公司
76170,ORG,高雄市人事處
64149,ORG,麥當勞
76158,ORG,蔡孟裕環保局
69920,ORG,全國青工總會
69925,ORG,全國青年工作總會
69927,ORG,青工會
76137,ORG,政治大學地政系
76129,ORG,高雄市政府地政局土地開發處
64146,ORG,國 際獅子會
64132,ORG,E2區中秋委員會
76123,ORG,教育局軍訓室
76113,ORG,長榮化工
60240,ORG,市府教育局長
64128,ORG,E2區關懷弱勢委員會
64067,ORG,府會
60271,ORG,日月光電子公司
64013,ORG,最高檢
69850,ORG,世界佛教華僧會
69835,ORG,海軍艦隊指揮部
60121,ORG,第二衛生所
76172,ORG,市府社
60078,ORG,Aecom公司
69779,ORG,Mondo公司
64219,ORG,府水利局
76264,ORG,水道工程處
64216,ORG,旗山五號
69799,ORG,義大球團
69814,ORG,南部國軍
76259,ORG,鳳源里里民大會
76640,ORG,台南市黨部
69815,ORG,陸軍八軍團指揮部
69817,ORG,高雄憲兵隊
69818,ORG,海軍陸戰隊指揮 部
64179,ORG,高市政府水利局
76237,ORG,教 育局軍訓室
69825,ORG,高雄市軍人服務站
76231,ORG,高雄市政府機關學校
76206,ORG,養工處長
76201,ORG,民政局長
60099,ORG,鳳山第二衛生所
64333,ORG,鑽石雙星DIAMOND TWIN TOWER
1,ORG,衛武國家藝術文化中心
81404,ORG,勞動部勞動力發展 署高屏澎東分署
126114,ORG,岡山分局彌陀分駐所
126173,ORG,南成義警分隊
126174,ORG,全民運動發展協會
126182,ORG,鳳山南成義警分隊
126201,ORG,中央台
126223,ORG,美術館國小
126249,ORG,北監
126110,ORG,彌陀
126263,ORG,高雄市議會保安委員會
126306,ORG,林園警分局長
126309,ORG,特勤中隊
126314,ORG,林園警察分局長
126342,ORG,大寮監獄
126508,ORG,典獄長
126510,ORG,矯正署長
126529,ORG,竹聯幫
126292,ORG,大寮分駐所
126046,ORG,藍營強棒
126011,ORG,鼎王火鍋店
126010,ORG,高雄市千葉火鍋
125375,ORG,市圖新總館
125376,ORG,海洋文化流行音樂中心
125381,ORG,高雄市立圖書館新總館
125460,ORG,嘉南水利會
125575,ORG,捷運輕軌
125705,ORG,鳳山偵查隊
125851,ORG,入黨
125856,ORG,仲裁會
125857,ORG,仲裁委員會
125868,ORG,高雄市農田水利會
125891,ORG,產業總工會
125900,ORG,高雄市高雄地區農會
125914,ORG,台灣大哥大
125949,ORG,銀進黨
125997,ORG,台中市總公司
125999,ORG,嘉義市總公司
126003,ORG,人杰老四川餐飲管理顧問股份有限公司
126585,ORG,高雄大寮監獄
125344,ORG,駁二中心
126588,ORG,高雄市警局長
126708,ORG,高雄市政府消費者服務中心
127107,ORG,台灣展翅協會
127156,ORG,高雄市政府工務局新工處
127178,ORG,福利服務中心
127224,ORG,民進中常會
127240,ORG,左楠區謝系
127271,ORG,前進新國會
127314,ORG,高分檢
127089,ORG,金吉順公司
127391,ORG,Master Card
127401,ORG,ＰＳＰ ＴＳＭ
127415,ORG,台灣行動支付公司
127509,ORG,八軍團
127514,ORG,高雄高分檢
127650,ORG,高醫大附院
127677,ORG,高雄長庚醫醫院
127712,ORG,海軍訓導中心
127392,ORG,高銀GOING鈦金卡
127088,ORG,万嘉棠公司
127087,ORG,盛洋公司
127085,ORG,鮪魚鬆
126709,ORG,爵士工廠體適能中心
126716,ORG,麗吉雅運動世界
126795,ORG,三山國王廟攤販臨時集中場管委會
126808,ORG,高市府工務局新工處
126831,ORG,謝義雄
126848,ORG,翁文教慈善基金會
126943,ORG,豐國造船公司
126945,ORG,立德
126979,ORG,挺菊婦女後援會聯盟
127036,ORG,台灣中山大學大陸研究所
127055,ORG,果菜市場
127064,ORG,互得惠公司
127069,ORG,小港區漁會旗魚鬆
127072,ORG,珍福公司
127076,ORG,旗魚鬆
127078,ORG,高雄市水產品證明標章品牌
127080,ORG,允偉公司
126683,ORG,智慧運輸中心
125267,ORG,Expedia
125154,ORG,中油儲運所
125147,ORG,港興里
122394,ORG,芳境果菜運銷合作社
122410,ORG,呷百二自然洋果子有限公司
122413,ORG,家緣農產品生產合作社
122430,ORG,多重殘障協會
122473,ORG,國民黨中央黨部
122554,ORG,遷廠
122571,ORG,陳菊後援會
122388,ORG,高雄年輕型農組團
122702,ORG,黃國雄黨部
122925,ORG,空軍眷村
122973,ORG,高市都委會
122994,ORG,台灣燈會
123057,ORG,ＣＮＮ
123061,ORG,ＴＣＩＣ
123062,ORG,ＴＳＩ株式會社
123079,ORG,東京都產業勞局
122721,ORG,黃復興黨
122383,ORG,日本參議院
122287,ORG,菊系市府海洋局
122106,ORG,台灣時報採訪組
121753,ORG,喜憨兒福利基金會
121759,ORG,天瓏環球事業有限公司
121770,ORG,高雄國賓大飯店粵菜廳
121780,ORG,高雄國賓粵菜廳
121804,ORG,NGO-CSW)
121806,ORG,北美婦女會
121807,ORG,葛珞思少女戲劇團體
121810,ORG,非政府組織婦女地位委員會
121817,ORG,勵馨基金會
121965,ORG,肯亞軍團
122007,ORG,國軍團
122064,ORG,福山國中
122068,ORG,市政府社會局
122070,ORG,高雄管理處
122073,ORG,太平洋日報
122078,ORG,啟順華鋼鐵
122080,ORG,成功時報
123081,ORG,西裕之
123092,ORG,ＴＳＩ
123094,ORG,　ＴＳＩ
123297,ORG,健康自救會
124150,ORG,水利會
124223,ORG,南州糖廠甘蔗推廣委員會
124248,ORG,老駱藝創
124250,ORG,中華藝校附設國小
124252,ORG,大同國小
124331,ORG,中華醫事科技大學護理系
124336,ORG,旗山尊懷基金會
124358,ORG,中聯鋼鐵公司
124402,ORG,高雄市二二八關懷協會
124565,ORG,高雄實物銀行
124600,ORG,　扁民間醫療小組
124800,ORG,康裕成議長
124894,ORG,台南市政府農業局
124898,ORG,東京國際食品展
124963,ORG,水土保持局台南分局
125110,ORG,入黨審查小組
125112,ORG,民進黨仲裁委員會
124132,ORG,新客家文化園區文物館
127714,ORG,高雄市高縣眷村文化發展協會
124084,ORG,中天
123927,ORG,立委黨
123323,ORG,南部團
123380,ORG,教育及文化委員會
123406,ORG,大寮自救會
123558,ORG,日本ＧＡＰ協會
123662,ORG,唐惠美議員
123664,ORG,高雄食品
123672,ORG,台灣食品館
123725,ORG,落實廠
123755,ORG,高市勞工黨部
123777,ORG,高市家事服務業職業工會
123800,ORG,高市集中市場零售攤販職業工會
123813,ORG,台南地方法院檢察署
123829,ORG,南瀛養殖協會
123834,ORG,高雄市輔英科大護理系
123848,ORG,動物園
123850,ORG,頑皮世界動物園
123877,ORG,組織部
124060,ORG,ＴＶＢＳ
127719,ORG,海軍明德訓練班
127736,ORG,鳳山無線電信所
127747,ORG,行政院文化建設委員會
129788,ORG,六龜山地育幼院
129829,ORG,台南市疼惜台灣促進會會員大會
129863,ORG,非經部
129877,ORG,沁墨園
129895,ORG,高市慈善聯合總會
129911,ORG,社區發展協會
129913,ORG,高市慈總
129758,ORG,育幼院
129945,ORG,高雄市區監理所
129955,ORG,警政署航空警察局
129956,ORG,經濟部標準檢驗局
129963,ORG,監警聯合稽查小組
130016,ORG,市警局後勤科
130017,ORG,巡守隊
130018,ORG,大穎公司
130035,ORG,田寮區農會
129952,ORG,小港國際機場
129748,ORG,東京都原宿國中
129716,ORG,高雄市校園空間活化網
129709,ORG,高市聯立建設公司
129311,ORG,黃色區
129372,ORG,縣府環保局
129387,ORG,屏東縣政府環保局
129392,ORG,魯臺營
129538,ORG,前鎮警分局
129542,ORG,草衙
129560,ORG,阿蓮區農會
129573,ORG,區農會
129583,ORG,高雄市阿蓮區農會
129610,ORG,高雄市工務局建管處
129627,ORG,高雄國際郵輪協會
129632,ORG,麗星郵輪公司
129654,ORG,麗星
129688,ORG,麗星郵輪
129693,ORG,承造人
129706,ORG,美力營造公司
129707,ORG,高市府工務局建管處
130049,ORG,蓮潭旗鑑店
130076,ORG,庄役所
130093,ORG,廉航
130101,ORG,日航
130595,ORG,觀傳局
130659,ORG,天悅大酒店股份有限公司
130661,ORG,聯)集團
130662,ORG,香港商嘉年華國際控股有限公司
